ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
mirna_mat::mirbase_mature::hsa-miR-138-5p::MIMAT0000430	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-138-5p::MIMAT0000430_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-139-3p::MIMAT0004552	0.0822320950899283	0.10105832688930166	0.181148593209206	NA
mirna_mat::mirbase_mature::hsa-miR-139-5p::MIMAT0000250	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-140-3p::MIMAT0004597	1	0.1303475121899689	0.137002535578592	0.22313
mirna_mat::mirbase_mature::hsa-miR-140-5p::MIMAT0000431	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-141-3p::MIMAT0000432	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-141-5p::MIMAT0004598	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-142-3p::MIMAT0000434	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-142-5p::MIMAT0000433	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-143-3p::MIMAT0000435	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-143-5p::MIMAT0004599	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-144-3p::MIMAT0000436	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-144-5p::MIMAT0004600	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-145-3p::MIMAT0004601	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-145-5p::MIMAT0000437	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1468-3p::MIMAT0026638	1	0.9985396316888498	1	NA
mirna_mat::mirbase_mature::hsa-miR-1468-5p::MIMAT0006789	1	0.9985396316888498	1	NA
mirna_mat::mirbase_mature::hsa-miR-1469::MIMAT0007347	1	0.9998699949011697	1	NA
mirna_mat::mirbase_mature::hsa-miR-146a-3p::MIMAT0004608	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-146a-5p::MIMAT0000449	0.0733463905787999	0.13797362054096438	0.290368731596669	0.05112
mirna_mat::mirbase_mature::hsa-miR-146b-3p::MIMAT0004766	1	0.9991078133787202	1	NA
mirna_mat::mirbase_mature::hsa-miR-146b-5p::MIMAT0002809	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-1470::MIMAT0007348	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-1471::MIMAT0007349	0.0752879885707243	1.0	0.137214002579869	0.73955
mirna_mat::mirbase_mature::hsa-miR-147a::MIMAT0000251	1	0.9984047317767202	1	NA
mirna_mat::mirbase_mature::hsa-miR-147b::MIMAT0004928	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-148a-3p::MIMAT0000243	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-148a-5p::MIMAT0004549	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-148b-3p::MIMAT0000759	0.0318369961397059	0.12682913718627647	0.204350229467113	0.42333
mirna_mat::mirbase_mature::hsa-miR-148b-5p::MIMAT0004699	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-149-3p::MIMAT0004609	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-149-5p::MIMAT0000450	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-150-3p::MIMAT0004610	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-150-5p::MIMAT0000451	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-151a-3p::MIMAT0000757	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-151a-5p::MIMAT0004697	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-151b::MIMAT0010214	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-152-3p::MIMAT0000438	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-152-5p::MIMAT0026479	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-153-3p::MIMAT0000439	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-153-3p::MIMAT0000439_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-153-5p::MIMAT0026480	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1537-3p::MIMAT0007399	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-1537-5p::MIMAT0026765	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-1538::MIMAT0007400	1	0.9999375151563258	1	NA
mirna_mat::mirbase_mature::hsa-miR-1539::MIMAT0007401	1	0.9999962050286707	1	NA
mirna_mat::mirbase_mature::hsa-miR-154-3p::MIMAT0000453	1	0.9981998475040559	1	NA
mirna_mat::mirbase_mature::hsa-miR-154-5p::MIMAT0000452	1	0.9981998475040559	1	NA
mirna_mat::mirbase_mature::hsa-miR-155-3p::MIMAT0004658	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-155-5p::MIMAT0000646	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1587::MIMAT0019077	1	0.9961561892085716	1	NA
mirna_mat::mirbase_mature::hsa-miR-15a-3p::MIMAT0004488	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-15a-5p::MIMAT0000068	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-15b-3p::MIMAT0004586	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-15b-5p::MIMAT0000417	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-16-1-3p::MIMAT0004489	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-16-2-3p::MIMAT0004518	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-16-5p::MIMAT0000069	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-16-5p::MIMAT0000069_1	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-17-3p::MIMAT0000071	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-17-5p::MIMAT0000070	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181a-2-3p::MIMAT0004558	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181a-3p::MIMAT0000270	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181a-5p::MIMAT0000256	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181a-5p::MIMAT0000256_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181b-3p::MIMAT0022692	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181b-5p::MIMAT0000257	0.127228971629937	0.07717309989219857	0.380318003987232	0.91614
mirna_mat::mirbase_mature::hsa-miR-181b-5p::MIMAT0000257_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181c-3p::MIMAT0004559	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181c-5p::MIMAT0000258	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-181d-3p::MIMAT0026608	0.029414091530319	0.07839995247664189	0.170780603008467	0.45311
mirna_mat::mirbase_mature::hsa-miR-181d-5p::MIMAT0002821	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-182-3p::MIMAT0000260	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-182-5p::MIMAT0000259	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1825::MIMAT0006765	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-1827::MIMAT0006767	1	0.9999321249174677	1	NA
mirna_mat::mirbase_mature::hsa-miR-183-3p::MIMAT0004560	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-183-5p::MIMAT0000261	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-184::MIMAT0000454	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-185-3p::MIMAT0004611	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-185-5p::MIMAT0000455	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-186-3p::MIMAT0004612	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-186-5p::MIMAT0000456	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-187-3p::MIMAT0000262	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-187-5p::MIMAT0004561	1	0.07942607020188341	1	NA
mirna_mat::mirbase_mature::hsa-miR-188-3p::MIMAT0004613	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-188-5p::MIMAT0000457	0.0190763954567952	0.09961037803280214	0.181899556240292	0.81296
mirna_mat::mirbase_mature::hsa-miR-18a-3p::MIMAT0002891	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-18a-5p::MIMAT0000072	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-18b-3p::MIMAT0004751	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-18b-5p::MIMAT0001412	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1908-3p::MIMAT0026916	1	0.9903056863670925	1	NA
mirna_mat::mirbase_mature::hsa-miR-1908-5p::MIMAT0007881	1	0.9903056863670925	1	NA
mirna_mat::mirbase_mature::hsa-miR-1909-3p::MIMAT0007883	1	0.9907806514628765	1	NA
mirna_mat::mirbase_mature::hsa-miR-1909-5p::MIMAT0007882	1	0.9907806514628765	1	NA
mirna_mat::mirbase_mature::hsa-miR-190a-3p::MIMAT0026482	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-190a-5p::MIMAT0000458	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-190b::MIMAT0004929	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-191-3p::MIMAT0001618	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-191-5p::MIMAT0000440	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1910-3p::MIMAT0026917	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-1910-5p::MIMAT0007884	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-1911-3p::MIMAT0007886	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-1911-5p::MIMAT0007885	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-1912::MIMAT0007887	1	0.9969896272887266	1	NA
mirna_mat::mirbase_mature::hsa-miR-1913::MIMAT0007888	1	0.9991907587141022	1	NA
mirna_mat::mirbase_mature::hsa-miR-1914-3p::MIMAT0007890	1	0.9999999999999997	1	NA
mirna_mat::mirbase_mature::hsa-miR-1914-5p::MIMAT0007889	1	0.9999999999999997	1	NA
mirna_mat::mirbase_mature::hsa-miR-1915-3p::MIMAT0007892	1	0.9999763793403408	1	NA
mirna_mat::mirbase_mature::hsa-miR-1915-5p::MIMAT0007891	1	0.9999763793403408	1	NA
mirna_mat::mirbase_mature::hsa-miR-192-3p::MIMAT0004543	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-192-5p::MIMAT0000222	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-193a-3p::MIMAT0000459	0.0283776442948074	0.09109843256343955	0.178954370838626	0.6768
mirna_mat::mirbase_mature::hsa-miR-193a-5p::MIMAT0004614	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-193b-3p::MIMAT0002819	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-193b-5p::MIMAT0004767	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-194-3p::MIMAT0004671	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-194-5p::MIMAT0000460	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-194-5p::MIMAT0000460_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-195-3p::MIMAT0004615	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-195-5p::MIMAT0000461	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-196a-3p::MIMAT0004562	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-196a-5p::MIMAT0000226	0.0575643503225041	0.12325757070110892	0.241284283876229	0.84386
mirna_mat::mirbase_mature::hsa-miR-196a-5p::MIMAT0000226_1	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-196b-3p::MIMAT0009201	0.0715488923177502	0.08026776065977888	0.227584757836169	0.62436
mirna_mat::mirbase_mature::hsa-miR-196b-5p::MIMAT0001080	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-197-3p::MIMAT0000227	1	0.996226732825837	1	NA
mirna_mat::mirbase_mature::hsa-miR-197-5p::MIMAT0022691	1	0.996240817464108	1	NA
mirna_mat::mirbase_mature::hsa-miR-1972::MIMAT0009447	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-1972::MIMAT0009447_1	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-1973::MIMAT0009448	1	0.9998127068874757	1	NA
mirna_mat::mirbase_mature::hsa-miR-1976::MIMAT0009451	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-198::MIMAT0000228	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-199a-3p::MIMAT0000232	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-199a-3p::MIMAT0000232_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-199a-5p::MIMAT0000231	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-199a-5p::MIMAT0000231_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-199b-3p::MIMAT0004563	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-199b-5p::MIMAT0000263	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19a-3p::MIMAT0000073	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19a-5p::MIMAT0004490	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19b-1-5p::MIMAT0004491	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19b-2-5p::MIMAT0004492	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19b-3p::MIMAT0000074	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-19b-3p::MIMAT0000074_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1::MIMAT0000416	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-1::MIMAT0000416_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-200a-3p::MIMAT0000682	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-200a-5p::MIMAT0001620	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-200b-3p::MIMAT0000318	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-200b-5p::MIMAT0004571	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-200c-3p::MIMAT0000617	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-200c-5p::MIMAT0004657	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-202-3p::MIMAT0002811	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-202-5p::MIMAT0002810	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-203a::MIMAT0000264	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-203b-3p::MIMAT0019814	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-203b-5p::MIMAT0019813	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-204-3p::MIMAT0022693	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-204-5p::MIMAT0000265	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-205-3p::MIMAT0009197	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-205-5p::MIMAT0000266	0.0906233330249933	0.07505273582846263	0.234014666807594	0.37193
mirna_mat::mirbase_mature::hsa-miR-2052::MIMAT0009977	1	0.9999663049508761	1	NA
mirna_mat::mirbase_mature::hsa-miR-2053::MIMAT0009978	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-2054::MIMAT0009979	1	0.9999947349768756	1	NA
mirna_mat::mirbase_mature::hsa-miR-206::MIMAT0000462	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-208a-3p::MIMAT0000241	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-208a-5p::MIMAT0026474	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-208b-3p::MIMAT0004960	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-208b-5p::MIMAT0026722	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-20a-3p::MIMAT0004493	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-20a-5p::MIMAT0000075	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-20b-3p::MIMAT0004752	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-20b-5p::MIMAT0001413	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-21-3p::MIMAT0004494	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-21-5p::MIMAT0000076	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-210-3p::MIMAT0000267	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-210-5p::MIMAT0026475	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-211-3p::MIMAT0022694	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-211-5p::MIMAT0000268	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2110::MIMAT0010133	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-2113::MIMAT0009206	1	0.9989572615264051	1	NA
mirna_mat::mirbase_mature::hsa-miR-2114-3p::MIMAT0011157	1	0.9995448659360217	1	NA
mirna_mat::mirbase_mature::hsa-miR-2114-5p::MIMAT0011156	1	0.9995448659360217	1	NA
mirna_mat::mirbase_mature::hsa-miR-2115-3p::MIMAT0011159	1	0.9975260814233367	1	NA
mirna_mat::mirbase_mature::hsa-miR-2115-5p::MIMAT0011158	1	0.9975260814233367	1	NA
mirna_mat::mirbase_mature::hsa-miR-2116-3p::MIMAT0011161	1	0.9958721058913401	1	NA
mirna_mat::mirbase_mature::hsa-miR-2116-5p::MIMAT0011160	1	0.9958721058913401	1	NA
mirna_mat::mirbase_mature::hsa-miR-2117::MIMAT0011162	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-212-3p::MIMAT0000269	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-212-5p::MIMAT0022695	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-214-3p::MIMAT0000271	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-214-5p::MIMAT0004564	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-215-3p::MIMAT0026476	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-215-5p::MIMAT0000272	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-216a-3p::MIMAT0022844	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-216a-5p::MIMAT0000273	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-216b-3p::MIMAT0026721	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-216b-5p::MIMAT0004959	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-217::MIMAT0000274	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-218-1-3p::MIMAT0004565	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-218-2-3p::MIMAT0004566	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-218-5p::MIMAT0000275	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-218-5p::MIMAT0000275_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-219a-1-3p::MIMAT0004567	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-219a-2-3p::MIMAT0004675	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-219a-5p::MIMAT0000276	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-219a-5p::MIMAT0000276_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-219b-3p::MIMAT0019748	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-219b-5p::MIMAT0019747	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-22-3p::MIMAT0000077	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-22-5p::MIMAT0004495	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-221-3p::MIMAT0000278	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-221-5p::MIMAT0004568	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-222-3p::MIMAT0000279	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-222-5p::MIMAT0004569	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-223-3p::MIMAT0000280	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-223-5p::MIMAT0004570	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-224-3p::MIMAT0009198	0.0405923106957265	0.04707079860155523	0.209583022474643	0.38401
mirna_mat::mirbase_mature::hsa-miR-224-5p::MIMAT0000281	1	0.9968963905877726	1	NA
mirna_mat::mirbase_mature::hsa-miR-2276-3p::MIMAT0011775	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-2276-5p::MIMAT0026921	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-2277-3p::MIMAT0011777	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-2277-5p::MIMAT0017352	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-2278::MIMAT0011778	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2355-3p::MIMAT0017950	1	0.9912846879373174	1	NA
mirna_mat::mirbase_mature::hsa-miR-2355-5p::MIMAT0016895	1	0.9912846879373174	1	NA
mirna_mat::mirbase_mature::hsa-miR-2392::MIMAT0019043	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-23a-3p::MIMAT0000078	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-23a-5p::MIMAT0004496	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-23b-3p::MIMAT0000418	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-23b-5p::MIMAT0004587	0.0295003032912466	0.09895744930146358	0.168707835504674	0.40919
mirna_mat::mirbase_mature::hsa-miR-23c::MIMAT0018000	1	0.9975480138027155	1	NA
mirna_mat::mirbase_mature::hsa-miR-24-1-5p::MIMAT0000079	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-24-2-5p::MIMAT0004497	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-24-3p::MIMAT0000080	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-24-3p::MIMAT0000080_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2467-3p::MIMAT0019953	1	0.9942660935958039	1	NA
mirna_mat::mirbase_mature::hsa-miR-2467-5p::MIMAT0019952	1	0.9942660935958039	1	NA
mirna_mat::mirbase_mature::hsa-miR-25-3p::MIMAT0000081	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-25-5p::MIMAT0004498	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2681-3p::MIMAT0013516	1	0.9985480930379871	1	NA
mirna_mat::mirbase_mature::hsa-miR-2681-5p::MIMAT0013515	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-2682-3p::MIMAT0013518	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-2682-5p::MIMAT0013517	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-26a-1-3p::MIMAT0004499	0.0314760156438244	0.9938886555405895	0.172849234842339	0.90998
mirna_mat::mirbase_mature::hsa-miR-26a-2-3p::MIMAT0004681	1	1.0000000000000002	1	NA
mirna_mat::mirbase_mature::hsa-miR-26a-5p::MIMAT0000082	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-26a-5p::MIMAT0000082_1	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-26b-3p::MIMAT0004500	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-26b-5p::MIMAT0000083	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-27a-3p::MIMAT0000084	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-27a-5p::MIMAT0004501	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-27b-3p::MIMAT0000419	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-27b-5p::MIMAT0004588	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-28-3p::MIMAT0004502	1	1.0	1	NA
mirna_mat::mirbase_mature::hsa-miR-28-5p::MIMAT0000085	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2861::MIMAT0013802	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-2909::MIMAT0013863	1	0.9999999999999999	1	NA
mirna_mat::mirbase_mature::hsa-miR-296-3p::MIMAT0004679	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-296-5p::MIMAT0000690	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-297::MIMAT0004450	1	0.9989727840664971	1	NA
mirna_mat::mirbase_mature::hsa-miR-298::MIMAT0004901	1	0.9999999999999998	1	NA
mirna_mat::mirbase_mature::hsa-miR-299-3p::MIMAT0000687	0.0874226696789165	0.10057079802085776	0.253113011938919	0.28654
mirna_mat::mirbase_mature::hsa-miR-299-5p::MIMAT0002890	1	1.0	1	NA
